speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
eurcoo,Eurasian Coot,Fulica atra,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,80.0,18.3118856,74.7926323,True,False,False,S255870388,
bkwsti,Black-winged Stilt,Himantopus himantopus,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,4.0,18.3118856,74.7926323,True,False,False,S255870388,
litter1,Little Tern,Sternula albifrons,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,2.0,18.3118856,74.7926323,True,False,False,S255870388,
whiter2,Whiskered Tern,Chlidonias hybrida,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,2.0,18.3118856,74.7926323,True,False,False,S255870388,
grecor,Great Cormorant,Phalacrocorax carbo,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,3.0,18.3118856,74.7926323,True,False,False,S255870388,
gloibi,Glossy Ibis,Plegadis falcinellus,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,4.0,18.3118856,74.7926323,True,False,False,S255870388,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,5.0,18.3118856,74.7926323,True,False,False,S255870388,
yelbit,Yellow Bittern,Botaurus sinensis,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,1.0,18.3118856,74.7926323,True,False,False,S255870388,
lotshr1,Long-tailed Shrike,Lanius schach,L5243245,Ujani Dam--Diksal,2025-07-01 08:21,,18.3118856,74.7926323,True,False,False,S255870388,
blaeag1,Black Eagle,Ictinaetus malaiensis,L2639081,Vetal Tekdi (Near ARAI),2025-07-01 08:00,1.0,18.527891,73.8174565,True,False,False,S255803418,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L36858113,"Shri Narmadeshwar Mahadev Temple,Shivaji Nagar,Jalgaon, Maharashtra, IN (21.025, 75.563)",2025-07-01 07:55,2.0,21.0253103,75.5633976,True,False,True,S255811821,
combab3,Common Babbler,Argya caudata,L36858113,"Shri Narmadeshwar Mahadev Temple,Shivaji Nagar,Jalgaon, Maharashtra, IN (21.025, 75.563)",2025-07-01 07:55,1.0,21.0253103,75.5633976,True,False,True,S255811821,
yebbab1,Yellow-billed Babbler,Argya affinis,L7289290,"Siddhoba Temple, Kolhapur, Maharashtra",2025-07-01 07:49,6.0,16.7999772,74.379518,True,True,False,S255791643,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L15476519,Pagote -- Uran,2025-07-01 07:42,2.0,18.8929786,72.9973131,True,False,False,S256880204,
waterc1,Watercock,Gallicrex cinerea,L15476519,Pagote -- Uran,2025-07-01 07:42,2.0,18.8929786,72.9973131,True,False,False,S256880204,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L15476519,Pagote -- Uran,2025-07-01 07:42,1.0,18.8929786,72.9973131,True,False,False,S256880204,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L15476519,Pagote -- Uran,2025-07-01 07:42,2.0,18.8929786,72.9973131,True,False,False,S256880204,
trimun,Tricolored Munia,Lonchura malacca,L15476519,Pagote -- Uran,2025-07-01 07:42,8.0,18.8929786,72.9973131,True,False,False,S256880204,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L24435440,NDA Hill Valley,2025-07-01 06:30,2.0,18.4912788,73.7862565,True,False,False,S256682521,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L4025539,Kanifnath Temple,2025-07-01 06:28,1.0,18.4142725,73.9530824,True,False,False,S256120727,
taweag1,Tawny Eagle,Aquila rapax,L4025539,Kanifnath Temple,2025-07-01 06:28,1.0,18.4142725,73.9530824,True,False,False,S256120727,
brtgra2,Broad-tailed Grassbird,Schoenicola platyurus,L4025539,Kanifnath Temple,2025-07-01 06:28,3.0,18.4142725,73.9530824,True,True,False,S256120727,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L19838286,"मुंबई, महाराष्ट्र, IN (19.199, 72.818)",2025-07-01 06:06,2.0,19.1994677,72.8176718,True,False,True,S255768608,
banmyn1,Bank Myna,Acridotheres ginginianus,L11032778,KATWISHUKA Den,2025-07-01 05:54,3.0,19.3386586,72.8072204,True,False,True,S255763572,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L48994298,"Gadchiroli, Maharashtra, IN (20.172, 80.014)",2025-07-02 23:23,1.0,20.1718794,80.0137096,True,False,True,S256482763,
junowl1,Jungle Owlet,Glaucidium radiatum,L4799571,Pench National Park--Sillari Gate,2025-07-02 23:00,1.0,21.5883691,79.2832848,True,False,False,S256947296,
rocpig,Rock Pigeon,Columba livia,L48231164,High Bliss Society Dhayri,2025-07-02 22:34,3.0,18.4493583,73.8166189,True,False,True,S256248031,N
grnbee3,Asian Green Bee-eater,Merops orientalis,L48231164,High Bliss Society Dhayri,2025-07-02 22:34,2.0,18.4493583,73.8166189,True,False,True,S256248031,
asikoe2,Asian Koel,Eudynamys scolopaceus,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,2.0,18.4968437,73.8352034,True,False,True,S257383061,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,4.0,18.4968437,73.8352034,True,False,True,S257383061,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,9.0,18.4968437,73.8352034,True,False,True,S257383061,
blakit1,Black Kite,Milvus migrans,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,5.0,18.4968437,73.8352034,True,False,True,S257383061,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,4.0,18.4968437,73.8352034,True,False,True,S257383061,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,16.0,18.4968437,73.8352034,True,False,True,S257383061,
houcro1,House Crow,Corvus splendens,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,6.0,18.4968437,73.8352034,True,False,True,S257383061,
labcro1,Large-billed Crow,Corvus macrorhynchos,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,5.0,18.4968437,73.8352034,True,False,True,S257383061,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,3.0,18.4968437,73.8352034,True,False,True,S257383061,
revbul,Red-vented Bulbul,Pycnonotus cafer,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,6.0,18.4968437,73.8352034,True,False,True,S257383061,
commyn,Common Myna,Acridotheres tristis,L9566077,Sarita Nagari Phase 1,2025-07-02 19:11,6.0,18.4968437,73.8352034,True,False,True,S257383061,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L12214455,Pancham Society (Andheri West),2025-07-02 19:00,1.0,19.1225519,72.8397068,True,False,True,S256388808,
asiope1,Asian Openbill,Anastomus oscitans,L50539169,Mahad Public Pond,2025-07-02 18:30,5.0,18.0806638,73.4200722,True,False,True,S263022300,
litcor1,Little Cormorant,Microcarbo niger,L50539169,Mahad Public Pond,2025-07-02 18:30,3.0,18.0806638,73.4200722,True,False,True,S263022300,
inpher1,Indian Pond-Heron,Ardeola grayii,L50539169,Mahad Public Pond,2025-07-02 18:30,2.0,18.0806638,73.4200722,True,False,True,S263022300,
categr2,Eastern Cattle-Egret,Ardea coromanda,L50539169,Mahad Public Pond,2025-07-02 18:30,4.0,18.0806638,73.4200722,True,False,True,S263022300,
integr1,Medium Egret,Ardea intermedia,L50539169,Mahad Public Pond,2025-07-02 18:30,1.0,18.0806638,73.4200722,True,False,True,S263022300,
graher1,Gray Heron,Ardea cinerea,L50539169,Mahad Public Pond,2025-07-02 18:30,2.0,18.0806638,73.4200722,True,False,True,S263022300,
laudov1,Laughing Dove,Spilopelia senegalensis,L22327332,Prakash Nagar open plots,2025-07-02 18:29,1.0,20.7514722,78.6076268,True,False,False,S256184089,
litswi1,Little Swift,Apus affinis,L22327332,Prakash Nagar open plots,2025-07-02 18:29,11.0,20.7514722,78.6076268,True,False,False,S256184089,
bladro1,Black Drongo,Dicrurus macrocercus,L22327332,Prakash Nagar open plots,2025-07-02 18:29,2.0,20.7514722,78.6076268,True,False,False,S256184089,
ashpri1,Ashy Prinia,Prinia socialis,L22327332,Prakash Nagar open plots,2025-07-02 18:29,1.0,20.7514722,78.6076268,True,False,False,S256184089,
brasta1,Brahminy Starling,Sturnia pagodarum,L22327332,Prakash Nagar open plots,2025-07-02 18:29,6.0,20.7514722,78.6076268,True,False,False,S256184089,
indrob1,Indian Robin,Copsychus fulicatus,L22327332,Prakash Nagar open plots,2025-07-02 18:29,1.0,20.7514722,78.6076268,True,False,False,S256184089,
indcha1,Brown Rock Chat,Oenanthe fusca,L22327332,Prakash Nagar open plots,2025-07-02 18:29,1.0,20.7514722,78.6076268,True,False,False,S256184089,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L48052852,Sevagram,2025-07-02 18:23,1.0,20.7411346,78.6532331,True,False,True,S256178776,
magrob,Oriental Magpie-Robin,Copsychus saularis,L48052852,Sevagram,2025-07-02 18:23,2.0,20.7411346,78.6532331,True,False,True,S256178776,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L26983458,"Kohinoor city, phase 2, Kurla West",2025-07-02 18:19,2.0,19.077211,72.885147,True,False,True,S256180172,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L26983458,"Kohinoor city, phase 2, Kurla West",2025-07-02 18:19,2.0,19.077211,72.885147,True,False,True,S256180172,
houspa,House Sparrow,Passer domesticus,L26983458,"Kohinoor city, phase 2, Kurla West",2025-07-02 18:19,3.0,19.077211,72.885147,True,False,True,S256180172,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L3333775,"Baba Bhide Bridge, Pune",2025-07-02 18:12,4.0,18.5154744,73.8445669,True,False,False,S256177437,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L3333775,"Baba Bhide Bridge, Pune",2025-07-02 18:12,2.0,18.5154744,73.8445669,True,False,False,S256177437,
grecou1,Greater Coucal,Centropus sinensis,L31641276,Home,2025-07-02 17:54,1.0,18.5642418,73.7400139,True,False,True,S256167803,
comtai1,Common Tailorbird,Orthotomus sutorius,L31641276,Home,2025-07-02 17:54,1.0,18.5642418,73.7400139,True,False,True,S256167803,
indwhe1,Indian White-eye,Zosterops palpebrosus,L31641276,Home,2025-07-02 17:54,3.0,18.5642418,73.7400139,True,False,True,S256167803,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L22468675,Blue Ridge Township,2025-07-02 17:50,3.0,18.576333,73.739799,True,False,False,S256181431,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L22468675,Blue Ridge Township,2025-07-02 17:50,1.0,18.576333,73.739799,True,False,False,S256181431,
paisto1,Painted Stork,Mycteria leucocephala,L22468675,Blue Ridge Township,2025-07-02 17:50,1.0,18.576333,73.739799,True,False,False,S256181431,
litegr,Little Egret,Egretta garzetta,L22468675,Blue Ridge Township,2025-07-02 17:50,4.0,18.576333,73.739799,True,False,False,S256181431,
pursun4,Purple Sunbird,Cinnyris asiaticus,L22468675,Blue Ridge Township,2025-07-02 17:50,1.0,18.576333,73.739799,True,False,False,S256181431,
chbeat1,Chestnut-headed Bee-eater,Merops leschenaulti,L3857705,"Narendra Dongar, Sawantwadi",2025-07-02 17:45,3.0,15.9033905,73.8122678,True,False,False,S258516134,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L3857705,"Narendra Dongar, Sawantwadi",2025-07-02 17:45,1.0,15.9033905,73.8122678,True,False,False,S258516134,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,7.0,16.1298936,73.6871639,True,False,True,S256697300,
spodov,Spotted Dove,Spilopelia chinensis,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
indpit1,Indian Pitta,Pitta brachyura,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
comior1,Common Iora,Aegithina tiphia,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
blnmon1,Black-naped Monarch,Hypothymis azurea,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
witswa1,Wire-tailed Swallow,Hirundo smithii,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
gyhbul1,Gray-headed Bulbul,Microtarsus priocephalus,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
orhthr1,Orange-headed Thrush,Geokichla citrina,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
eurbla2,Indian Blackbird,Turdus simillimus,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,2.0,16.1298936,73.6871639,True,False,True,S256697300,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L49044992,"Ranbambuli, SSPM Road Oros, Maharashtra, IN (16.13, 73.687)",2025-07-02 17:35,1.0,16.1298936,73.6871639,True,False,True,S256697300,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-02 17:21,1.0,20.7492465,78.6000632,True,False,False,S256171144,
lagbab2,Large Gray Babbler,Argya malcolmi,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-02 17:18,1.0,18.5789229,73.770722,True,False,True,S303629039,
junmyn1,Jungle Myna,Acridotheres fuscus,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-02 17:18,1.0,18.5789229,73.770722,True,False,True,S303629039,
piebus1,Pied Bushchat,Saxicola caprata,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-02 17:18,1.0,18.5789229,73.770722,True,False,True,S303629039,
compea,Indian Peafowl,Pavo cristatus,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,16.0,19.9691535,76.5129988,True,False,True,S256179889,
gryfra,Gray Francolin,Ortygornis pondicerianus,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,2.0,19.9691535,76.5129988,True,False,True,S256179889,
paifra1,Painted Francolin,Francolinus pictus,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,1.0,19.9691535,76.5129988,True,False,True,S256179889,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,2.0,19.9691535,76.5129988,True,False,True,S256179889,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,1.0,19.9691535,76.5129988,True,False,True,S256179889,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,2.0,19.9691535,76.5129988,True,False,True,S256179889,
eabowl1,Eastern Barn Owl,Tyto javanica,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,1.0,19.9691535,76.5129988,True,False,True,S256179889,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,4.0,19.9691535,76.5129988,True,False,True,S256179889,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,6.0,19.9691535,76.5129988,True,False,True,S256179889,
junbab2,Jungle Babbler,Argya striata,L46207159,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.969, 76.513)",2025-07-02 17:01,8.0,19.9691535,76.5129988,True,False,True,S256179889,
piecuc1,Pied Cuckoo,Clamator jacobinus,L29232625,"51 Darshan Colony Main Road, Nagpur, Maharashtra, IN (21.138, 79.13)",2025-07-02 16:38,1.0,21.1381137,79.1298324,True,False,True,S256162082,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L29232625,"51 Darshan Colony Main Road, Nagpur, Maharashtra, IN (21.138, 79.13)",2025-07-02 16:38,1.0,21.1381137,79.1298324,True,False,True,S256162082,
cintit13,Asian Tit,Parus cinereus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-07-02 16:37,1.0,18.5709947,73.8160159,True,False,True,S256154767,
baywea1,Baya Weaver,Ploceus philippinus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-07-02 16:37,1.0,18.5709947,73.8160159,True,False,True,S256154767,
nutman,Scaly-breasted Munia,Lonchura punctulata,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-07-02 16:37,2.0,18.5709947,73.8160159,True,False,True,S256154767,
ingori1,Indian Golden Oriole,Oriolus kundoo,L48908324,"Anand Vihar, Maharashtra State Highway 198, Shegaon, Maharashtra, IN (20.782, 76.694)",2025-07-02 16:34,1.0,20.7817983,76.69445,True,False,True,S256150362,
shikra1,Shikra,Tachyspiza badia,L8015914,"Shivaji Nagar, Jalgaon",2025-07-02 16:10,3.0,21.0211697,75.5660185,True,False,False,S256651184,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L27942914,Ambhora Bridge,2025-07-02 16:04,5.0,21.033181,79.6103,True,False,False,S256140284,
greegr,Great Egret,Ardea alba,L27942914,Ambhora Bridge,2025-07-02 16:04,2.0,21.033181,79.6103,True,False,False,S256140284,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,7.0,20.1379868,79.3274581,True,False,False,S256346120,
redspu1,Red Spurfowl,Galloperdix spadicea,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,12.0,20.1379868,79.3274581,True,False,False,S256346120,
grejun2,Gray Junglefowl,Gallus sonneratii,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,10.0,20.1379868,79.3274581,True,False,False,S256346120,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,2.0,20.1379868,79.3274581,True,False,False,S256346120,
rivter1,River Tern,Sterna aurantia,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
lesadj1,Lesser Adjutant,Leptoptilos javanicus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
darter2,Oriental Darter,Anhinga melanogaster,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
whbfan2,White-browed Fantail,Rhipidura aureola,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
zitcis1,Zitting Cisticola,Cisticola juncidis,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
oripip1,Paddyfield Pipit,Anthus rufulus,L10739862,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-07-02 15:56,1.0,20.1379868,79.3274581,True,False,False,S256346120,
renibi1,Red-naped Ibis,Pseudibis papillosa,L5897654,"Riverside road, Anandnagar",2025-07-02 15:40,1.0,18.479511,73.8149339,True,False,False,S256136771,
werher,Western Reef-Heron,Egretta gularis,L5897654,"Riverside road, Anandnagar",2025-07-02 15:40,1.0,18.479511,73.8149339,True,False,False,S256136771,
raiqua1,Rain Quail,Coturnix coromandelica,L39899400,bhigwan,2025-07-02 15:00,1.0,18.2786884,74.7594261,True,False,False,S257133746,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L39899400,bhigwan,2025-07-02 15:00,5.0,18.2786884,74.7594261,True,False,False,S257133746,
eurcoo,Eurasian Coot,Fulica atra,L39899400,bhigwan,2025-07-02 15:00,8.0,18.2786884,74.7594261,True,False,False,S257133746,
